Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1376357	0	0	0	0	0	0
aligned	UHGV-0331553	0	0	0	0	0	0
aligned	UHGV-0172346	0	0	0	0	0	0
aligned	UHGV-0374815	0	0	0	0	0	0
aligned	UHGV-0375016	0	0	0	0	0	0
aligned	UHGV-1354631	0	0	0	0	0	0
aligned	UHGV-0210787	0	0	0	0	0	0
aligned	UHGV-1615032	0	0	0	0	0	0
aligned	UHGV-0174803	0	0	0	0	0	0
aligned	UHGV-1523719	0	0	0	0	0	0
aligned	UHGV-0174807	0	0	0	0	0	0
aligned	UHGV-2111284	0	0	0	0	0	0
aligned	UHGV-0174806	0	0	0	0	0	0
aligned	UHGV-0241541	0	0	0	0	0	0
aligned	UHGV-0208403	0	0	0	0	0	0
aligned	UHGV-0208388	0	0	0	0	0	0
aligned	UHGV-0174805	0	0	0	0	0	0
aligned	UHGV-0208297	0	0	0	0	0	0
aligned	UHGV-0208279	0	0	0	0	0	0
aligned	UHGV-0208307	0	0	0	0	0	0
aligned	UHGV-0208298	0	0	0	0	0	0
aligned	UHGV-0208342	0	0	0	0	0	0
aligned	UHGV-0208308	0	0	0	0	0	0
aligned	UHGV-0208387	0	0	0	0	0	0
aligned	UHGV-0208386	0	0	0	0	0	0
aligned	UHGV-1992947	35.344177	4.7851954	1588	42573.85	2.723922	26.457437343196943
aligned	UHGV-1997838	0	0	0	0	0	0
aligned	UHGV-1988228	0	0	0	0	0	0
aligned	UHGV-1990200	0	0	0	0	0	0
aligned	UHGV-0198700	0	0	0	0	0	0
aligned	UHGV-2002747	0	0	0	0	0	0
aligned	UHGV-2000753	0	0	0	0	0	0
aligned	UHGV-2001302	0	0	0	0	0	0
aligned	UHGV-0120456	0	0	0	0	0	0
aligned	UHGV-0120451	0	0	0	0	0	0
aligned	UHGV-0012639	0	0	0	0	0	0
aligned	UHGV-2004389	0	0	0	0	0	0
aligned	UHGV-1411054	0	0	0	0	0	0
aligned	UHGV-1650989	0	0	0	0	0	0
aligned	UHGV-0211458	0	0	0	0	0	0
aligned	UHGV-1706789	0	0	0	0	0	0
aligned	UHGV-0066729	0	0	0	0	0	0
aligned	UHGV-0206858	0.3199471	0.08359412	2149	1.3958584	0.020810012	0.20212739570979465
aligned	UHGV-1841677	0	0	0	0	0	0
aligned	UHGV-1334475	0	0	0	0	0	0
aligned	UHGV-0328599	0	0	0	0	0	0
aligned	UHGV-1944728	0	0	0	0	0	0
aligned	UHGV-1763437	0	0	0	0	0	0
aligned	UHGV-0141968	0	0	0	0	0	0
aligned	UHGV-1338270	0	0	0	0	0	0
aligned	UHGV-1486098	0	0	0	0	0	0
aligned	UHGV-1445331	0	0	0	0	0	0
aligned	UHGV-1443235	0	0	0	0	0	0
aligned	UHGV-1489482	0.034102116	0	517	0.069130234	0.0022665516	0.02201499071929902
aligned	UHGV-1475653	0	0	0	0	0	0
aligned	UHGV-1952087	0	0	0	0	0	0
aligned	UHGV-1382637	0	0	0	0	0	0
aligned	UHGV-1737483	0	0	0	0	0	0
aligned	UHGV-2132448	0	0	0	0	0	0
aligned	UHGV-1539445	0	0	0	0	0	0
aligned	UHGV-0096324	0	0	0	0	0	0
aligned	UHGV-1870975	1033.6177	63.09759	1321	25374414	69.70485	677.0426989533007
aligned	UHGV-0386638	0	0	29	0	0.0038713322	0.03760221645165984
aligned	UHGV-0058500	0	0	0	0	0	0
aligned	UHGV-1550348	0	0	0	0	0	0
aligned	UHGV-0108681	0	0	0	0	0	0
aligned	UHGV-1706995	0	0	0	0	0	0
aligned	UHGV-1727213	0	0	0	0	0	0
aligned	UHGV-0153141	0	0	0	0	0	0
aligned	UHGV-1992738	0	0	0	0	0	0
aligned	UHGV-1737682	0	0	0	0	0	0
aligned	UHGV-1522743	0	0	0	0	0	0
aligned	UHGV-1772611	0	0	0	0	0	0
aligned	UHGV-0373882	0	0	0	0	0	0
aligned	UHGV-1713231	0	0	0	0	0	0
aligned	UHGV-0271930	0	0	0	0	0	0
aligned	UHGV-1762664	0	0	0	0	0	0
aligned	UHGV-1548862	0	0	0	0	0	0
aligned	UHGV-1374416	0	0	0	0	0	0
aligned	UHGV-0263155	0	0	0	0	0	0
aligned	UHGV-0210304	0	0	0	0	0	0
aligned	UHGV-1420880	0	0	0	0	0	0
aligned	UHGV-0107733	0	0	0	0	0	0
aligned	UHGV-0004167	0	0	0	0	0	0
aligned	UHGV-0026277	0	0	0	0	0	0
aligned	UHGV-2142204	0	0	0	0	0	0
aligned	UHGV-0004165	0	0	0	0	0	0
aligned	UHGV-0265741	0	0	0	0	0	0
aligned	UHGV-0238988	0	0	0	0	0	0
aligned	UHGV-0239249	0.03185371	0	543	0.068475634	0.0023526968	0.022851747161212188
aligned	UHGV-1355099	0	0	0	0	0	0
aligned	UHGV-1355098	0	0	0	0	0	0
aligned	UHGV-1837461	0	0	0	0	0	0
aligned	UHGV-2139946	0	0	0	0	0	0
aligned	UHGV-0201603	0	0	0	0	0	0
aligned	UHGV-0238335	0	0	0	0	0	0
aligned	UHGV-0238483	0	0	0	0	0	0
aligned	UHGV-0238820	0	0	0	0	0	0
aligned	UHGV-0238878	0	0	0	0	0	0
aligned	UHGV-0238884	0	0	0	0	0	0
aligned	UHGV-0238888	0	0	0	0	0	0
aligned	UHGV-0238898	0	0	0	0	0	0
aligned	UHGV-0238956	0	0	0	0	0	0
aligned	UHGV-1439954	0	0	0	0	0	0
aligned	UHGV-1475424	0	0	0	0	0	0
aligned	UHGV-1491018	0	0	0	0	0	0
aligned	UHGV-1506557	0	0	0	0	0	0
aligned	UHGV-1475421	0	0	0	0	0	0
aligned	UHGV-0021407	0	0	0	0	0	0
aligned	UHGV-0150153	0	0	0	0	0	0
aligned	UHGV-1392379	0	0	0	0	0	0
aligned	UHGV-0138849	0	0	0	0	0	0
aligned	UHGV-0390906	0	0	0	0	0	0
aligned	UHGV-1681779	0	0	0	0	0	0
aligned	UHGV-1699318	0	0	0	0	0	0
aligned	UHGV-0029025	0	0	0	0	0	0
aligned	UHGV-0029023	0	0	0	0	0	0
aligned	UHGV-0029020	0	0	0	0	0	0
aligned	UHGV-0145660	0	0	0	0	0	0
aligned	UHGV-0145661	0	0	0	0	0	0
aligned	UHGV-0145662	0	0	0	0	0	0
aligned	UHGV-0480631	0	0	0	0	0	0
aligned	UHGV-1539092	0	0	0	0	0	0
aligned	UHGV-1513679	0	0	0	0	0	0
aligned	UHGV-1681771	0	0	0	0	0	0
aligned	UHGV-0382698	0	0	0	0	0	0
aligned	UHGV-0143005	0	0	0	0	0	0
aligned	UHGV-1915269	0	0	0	0	0	0
aligned	UHGV-0046093	1.0986481	0.16914803	1997	27.215855	0.06856873	0.6660075655418041
aligned	UHGV-1267195	0	0	0	0	0	0
aligned	UHGV-2007678	0.37570468	0.18217231	2172	1.101669	0.025215026	0.24491353656230785
aligned	UHGV-1723729	0	0	0	0	0	0
aligned	UHGV-1541104	0	0	0	0	0	0
aligned	UHGV-0143006	0	0	0	0	0	0
aligned	UHGV-0219377	0	0	0	0	0	0
aligned	UHGV-1719389	0	0	0	0	0	0
aligned	UHGV-0389691	0	0	0	0	0	0
aligned	UHGV-0389690	0	0	0	0	0	0
aligned	UHGV-0389711	0	0	0	0	0	0
aligned	UHGV-0389699	0	0	0	0	0	0
aligned	UHGV-0389714	0	0	0	0	0	0
aligned	UHGV-0389713	0	0	0	0	0	0
aligned	UHGV-0389729	0	0	0	0	0	0
aligned	UHGV-0389716	12.647175	3.3137398	1259	2001.2693	0.8245876	8.009215889615007
aligned	UHGV-0389739	10.382766	3.745345	1864	1039.6714	0.710997	6.905910595378373
aligned	UHGV-0389734	0	0	0	0	0	0
aligned	UHGV-1424747	0	0	0	0	0	0
aligned	UHGV-0520057	0	0	0	0	0	0
aligned	UHGV-1560097	0	0	0	0	0	0
aligned	UHGV-0214536	0	0	0	0	0	0
aligned	UHGV-0168311	0	0	0	0	0	0
aligned	UHGV-0201831	0	0	0	0	0	0
aligned	UHGV-2049364	0	0	0	0	0	0
aligned	UHGV-0170820	0.13727	0	542	0.5936168	0.009308535	0.09041368542739292
aligned	UHGV-0170825	0	0	0	0	0	0
aligned	UHGV-1355484	0	0	0	0	0	0
aligned	UHGV-1355485	0	0	0	0	0	0
aligned	UHGV-0096373	0	0	0	0	0	0
aligned	UHGV-1591974	0.072020225	0	272	0.25396854	0.002585886	0.025116698054716835
aligned	UHGV-0155963	0	0	0	0	0	0
aligned	UHGV-0202058	0	0	0	0	0	0
aligned	UHGV-1441075	214.65868	66.875916	1193	538328.06	16.298899	158.31102791707963
aligned	UHGV-0012374	0	0	0	0	0	0
aligned	UHGV-2012867	0	0	0	0	0	0
aligned	UHGV-2125224	0	0	0	0	0	0
aligned	UHGV-1995626	0	0	0	0	0	0
aligned	UHGV-2204457	0	0	0	0	0	0
aligned	UHGV-2024713	0	0	0	0	0	0
aligned	UHGV-1990371	0	0	0	0	0	0
aligned	UHGV-1988747	0	0	0	0	0	0
aligned	UHGV-2133807	0.44506288	0.20261647	8207	1.808944	0.03076677	0.29883747743042477
aligned	UHGV-0196452	0	0	0	0	0	0
aligned	UHGV-0122214	0	0	0	0	0	0
aligned	UHGV-1855352	0	0	0	0	0	0
aligned	UHGV-0640083	0	0	0	0	0	0
aligned	UHGV-0834989	0	0	0	0	0	0
aligned	UHGV-0213203	0	0	0	0	0	0
aligned	UHGV-0560479	0	0	0	0	0	0
aligned	UHGV-1885677	0	0	0	0	0	0
aligned	UHGV-0180182	0	0	0	0	0	0
aligned	UHGV-0190058	0	0	0	0	0	0
aligned	UHGV-1457460	0.019607844	0	599	0.03222303	0.0013107102	0.012730902554380918
aligned	UHGV-0180188	0	0	0	0	0	0
aligned	UHGV-0095447	0	0	0	0	0	0
aligned	UHGV-0048007	0.105593756	0	441	0.48392296	0.008524078	0.08279437224700814
aligned	UHGV-1813220	0	0	0	0	0	0
aligned	UHGV-1548327	0	0	0	0	0	0
aligned	UHGV-2141894	0	0	0	0	0	0
aligned	UHGV-2183150	0	0	0	0	0	0
aligned	UHGV-2161958	0	0	0	0	0	0
aligned	UHGV-0107565	0	0	0	0	0	0
aligned	UHGV-1518185	0	0	0	0	0	0
aligned	UHGV-2146795	0	0	0	0	0	0
aligned	UHGV-2126688	0	0	0	0	0	0
aligned	UHGV-0014137	0	0	0	0	0	0
aligned	UHGV-2182389	0	0	0	0	0	0
aligned	UHGV-2087750	0.103126965	0.0048904414	950	0.2662908	0.0068118596	0.06616358660949118
aligned	UHGV-2087752	0.36071083	0.028492507	1476	2.9028928	0.023353847	0.22683570932713337
aligned	UHGV-1569088	0	0	0	0	0	0
aligned	UHGV-0226831	0	0	0	0	0	0
aligned	UHGV-1943762	0	0	0	0	0	0
aligned	UHGV-1347383	0	0	0	0	0	0
aligned	UHGV-1733519	0	0	0	0	0	0
aligned	UHGV-1733516	0	0	0	0	0	0
aligned	UHGV-1637444	0	0	0	0	0	0
aligned	UHGV-1671130	0	0	0	0	0	0
aligned	UHGV-1319363	0	0	0	0	0	0
aligned	UHGV-0095044	0	0	0	0	0	0
aligned	UHGV-2050398	0	0	0	0	0	0
aligned	UHGV-1531143	0	0	0	0	0	0
aligned	UHGV-0047966	0	0	0	0	0	0
aligned	UHGV-0174343	0	0	0	0	0	0
aligned	UHGV-0026684	0	0	0	0	0	0
aligned	UHGV-1437032	0	0	0	0	0	0
aligned	UHGV-0081876	0	0	0	0	0	0
aligned	UHGV-2168592	0	0	0	0	0	0
aligned	UHGV-0081877	0	0	0	0	0	0
aligned	UHGV-0209204	0	0	0	0	0	0
aligned	UHGV-0102121	0	0	0	0	0	0
aligned	UHGV-0018927	0	0	0	0	0	0
aligned	UHGV-0289951	0	0	0	0	0	0
aligned	UHGV-0162596	0.024414644	0	519	0.058860447	0.0016181285	0.015716878465354966
aligned	UHGV-1476864	0	0	0	0	0	0
aligned	UHGV-1989324	0	0	0	0	0	0
aligned	UHGV-1905345	0	0	0	0	0	0
aligned	UHGV-0015736	0	0	0	0	0	0
aligned	UHGV-1521743	0	0	0	0	0	0
aligned	UHGV-1398659	0	0	0	0	0	0
aligned	UHGV-0185397	0	0	0	0	0	0
aligned	UHGV-1390409	0	0	0	0	0	0
aligned	UHGV-2117777	0	0	0	0	0	0
aligned	UHGV-2091018	0	0	0	0	0	0
aligned	UHGV-0109369	0	0	0	0	0	0
aligned	UHGV-0109366	0	0	0	0	0	0
aligned	UHGV-0024492	0	0	0	0	0	0
aligned	UHGV-1340499	0	0	0	0	0	0
aligned	UHGV-0260560	0	0	0	0	0	0
aligned	UHGV-2137294	0	0	0	0	0	0
aligned	UHGV-1615026	0	0	0	0	0	0
aligned	UHGV-1398478	0	0	0	0	0	0
aligned	UHGV-0155872	0	0	0	0	0	0
aligned	UHGV-1580186	0	0	0	0	0	0
aligned	UHGV-0155879	0	0	0	0	0	0
aligned	UHGV-1387900	9.307425	8.543554	28497	59.014793	0.635411	6.171743734739721
aligned	UHGV-1623168	0	0	0	0	0	0
aligned	UHGV-2178984	0	0	0	0	0	0
aligned	UHGV-2178982	0	0	0	0	0	0
aligned	UHGV-0308798	0	0	0	0	0	0
aligned	UHGV-1430020	0	0	0	0	0	0
aligned	UHGV-0190161	0	0	0	0	0	0
aligned	UHGV-1654282	0	0	0	0	0	0
aligned	UHGV-1383069	0	0	0	0	0	0
aligned	UHGV-1584351	0	0	0	0	0	0
aligned	UHGV-2132626	0	0	0	0	0	0
aligned	UHGV-0149009	0	0	0	0	0	0
aligned	UHGV-0192393	0	0	0	0	0	0
aligned	UHGV-0149048	0	0	0	0	0	0
aligned	UHGV-0355311	0	0	0	0	0	0
aligned	UHGV-2035994	0	0	0	0	0	0
aligned	UHGV-0149137	0	0	0	0	0	0
aligned	UHGV-1422371	0	0	0	0	0	0
aligned	UHGV-0149172	0	0	0	0	0	0
aligned	UHGV-1317621	0	0	0	0	0	0
aligned	UHGV-0172858	0	0	0	0	0	0
aligned	UHGV-2104255	0	0	0	0	0	0
aligned	UHGV-1440165	0	0	0	0	0	0
aligned	UHGV-0102384	0	0	0	0	0	0
aligned	UHGV-1984986	0	0	0	0	0	0
aligned	UHGV-1870179	0	0	0	0	0	0
aligned	UHGV-1531804	0	0	0	0	0	0
aligned	UHGV-1399371	0	0	0	0	0	0
aligned	UHGV-0201667	0	0	0	0	0	0
aligned	UHGV-0224610	0	0	0	0	0	0
aligned	UHGV-1338643	0	0	0	0	0	0
aligned	UHGV-0106568	0	0	0	0	0	0
aligned	UHGV-1440163	0	0	0	0	0	0
aligned	UHGV-1440164	0.017264783	0	2221	0.02652506	0.0011266113	0.010942764028243346
aligned	UHGV-1445510	0	0	0	0	0	0
aligned	UHGV-0889122	0	0	0	0	0	0
aligned	UHGV-0147240	0	0	0	0	0	0
aligned	UHGV-0205902	0	0	0	0	0	0
aligned	UHGV-1317866	0	0	0	0	0	0
aligned	UHGV-1950688	0	0	0	0	0	0
aligned	UHGV-0450572	0	0	0	0	0	0
aligned	UHGV-0467343	0	0	0	0	0	0
aligned	UHGV-1578854	0	0	0	0	0	0
aligned	UHGV-1578856	0	0	0	0	0	0
aligned	UHGV-1647597	0	0	0	0	0	0
aligned	UHGV-1647593	0	0	0	0	0	0
aligned	UHGV-0002604	0	0	0	0	0	0
aligned	UHGV-0238905	0	0	0	0	0	0
aligned	UHGV-0111478	0	0	0	0	0	0
aligned	UHGV-0115970	0	0	0	0	0	0
aligned	UHGV-1721063	0	0	0	0	0	0
aligned	UHGV-0117498	0	0	0	0	0	0
aligned	UHGV-1433156	0.01834667	0	656	0.033192933	0.0014742112	0.014319008201368888
aligned	UHGV-1433118	0	0	0	0	0	0
aligned	UHGV-1433053	0	0	0	0	0	0
aligned	UHGV-1433001	0	0	0	0	0	0
aligned	UHGV-1415651	0	0	0	0	0	0
aligned	UHGV-0008383	0	0	0	0	0	0
aligned	UHGV-0033028	0	0	0	0	0	0
aligned	UHGV-0006673	0	0	0	0	0	0
aligned	UHGV-1432855	0	0	0	0	0	0
aligned	UHGV-1458495	0	0	0	0	0	0
aligned	UHGV-0151124	0	0	0	0	0	0
aligned	UHGV-0032705	0	0	0	0	0	0
aligned	UHGV-0105770	0	0	0	0	0	0
aligned	UHGV-0390540	0	0	0	0	0	0
aligned	UHGV-0155058	0	0	0	0	0	0
aligned	UHGV-0214503	4.9075418	4.049224	6713	64.97017	0.34369698	3.338327360324911
aligned	UHGV-1834974	0	0	0	0	0	0
aligned	UHGV-1456296	0	0	0	0	0	0
aligned	UHGV-0102809	0	0	0	0	0	0
aligned	UHGV-0126939	0.074199945	0	515	0.15027179	0.007457981	0.07243925637112625
aligned	UHGV-0126937	0	0	0	0	0	0
aligned	UHGV-0237421	0	0	0	0	0	0
aligned	UHGV-0132706	0	0	0	0	0	0
aligned	UHGV-1545617	0	0	0	0	0	0
aligned	UHGV-0000961	0	0	0	0	0	0
aligned	UHGV-1652007	0	0	0	0	0	0
aligned	UHGV-1813344	0	0	0	0	0	0
aligned	UHGV-0245905	0	0	0	0	0	0
aligned	UHGV-1830752	0	0	0	0	0	0
aligned	UHGV-1546136	0	0	0	0	0	0
aligned	UHGV-0176030	0	0	0	0	0	0
aligned	UHGV-1682987	0	0	0	0	0	0
aligned	UHGV-1795604	0	0	0	0	0	0
aligned	UHGV-2121389	0	0	0	0	0	0
aligned	UHGV-0118453	0	0	0	0	0	0
aligned	UHGV-0011505	0	0	0	0	0	0
aligned	UHGV-0108804	0	0	0	0	0	0
aligned	UHGV-1715729	0	0	0	0	0	0
aligned	UHGV-1292709	0	0	0	0	0	0
aligned	UHGV-0100894	0	0	0	0	0	0
aligned	UHGV-0095289	0	0	0	0	0	0
aligned	UHGV-0095283	0	0	0	0	0	0
aligned	UHGV-0095287	0	0	0	0	0	0
aligned	UHGV-1508489	0	0	0	0	0	0
aligned	UHGV-0442664	0	0	0	0	0	0
aligned	UHGV-0009046	0	0	0	0	0	0
aligned	UHGV-2067137	0.014518043	0	495	0.020310394	0.0011610137	0.011276932276871321
aligned	UHGV-1344590	0	0	0	0	0	0
aligned	UHGV-0150135	0	0	0	0	0	0
aligned	UHGV-1485894	0	0	0	0	0	0
aligned	UHGV-1544153	0	0	0	0	0	0
aligned	UHGV-0085001	0	0	0	0	0	0
aligned	UHGV-0099189	0	0	0	0	0	0
aligned	UHGV-0099188	0	0	0	0	0	0
aligned	UHGV-0150405	0	0	0	0	0	0
aligned	UHGV-0005410	0	0	0	0	0	0
aligned	UHGV-1400142	0	0	0	0	0	0
aligned	UHGV-1357213	0	0	0	0	0	0
aligned	UHGV-1438114	0	0	0	0	0	0
aligned	UHGV-1682386	0	0	0	0	0	0
aligned	UHGV-0884393	0	0	0	0	0	0
aligned	UHGV-1824957	0	0	0	0	0	0
aligned	UHGV-0016487	0	0	0	0	0	0
aligned	UHGV-0197724	0	0	0	0	0	0
aligned	UHGV-0154458	0	0	0	0	0	0
aligned	UHGV-0016486	0	0	0	0	0	0
aligned	UHGV-0348308	0	0	0	0	0	0
aligned	UHGV-1357216	0	0	0	0	0	0
aligned	UHGV-0016483	0	0	0	0	0	0
aligned	UHGV-0016488	0	0	0	0	0	0
aligned	UHGV-2042876	0	0	0	0	0	0
aligned	UHGV-1875896	0	0	0	0	0	0
aligned	UHGV-1772530	0	0	0	0	0	0
aligned	UHGV-0299971	0	0	0	0	0	0
aligned	UHGV-1576378	0	0	0	0	0	0
aligned	UHGV-0063119	0	0	0	0	0	0
aligned	UHGV-1875894	0	0	0	0	0	0
aligned	UHGV-0192809	0	0	0	0	0	0
aligned	UHGV-1913721	0.014846131	0	151	0.014627162	0.00097036496	0.00942514155610752
aligned	UHGV-1797981	0	0	0	0	0	0
aligned	UHGV-0288273	0.014185693	0	867	0.017977513	0.0009835567	0.009553281721252915
aligned	UHGV-0323672	0	0	0	0	0	0
aligned	UHGV-1639476	0	0	0	0	0	0
aligned	UHGV-0173401	0	0	0	0	0	0
aligned	UHGV-0007781	0	0	0	0	0	0
aligned	UHGV-1746888	0	0	0	0	0	0
aligned	UHGV-1676730	0	0	0	0	0	0
aligned	UHGV-0119748	0	0	0	0	0	0
aligned	UHGV-0059328	0	0	0	0	0	0
aligned	UHGV-0324336	0	0	0	0	0	0
aligned	UHGV-1458467	0	0	0	0	0	0
aligned	UHGV-0032509	0	0	0	0	0	0
aligned	UHGV-1386045	0	0	0	0	0	0
aligned	UHGV-0180142	0	0	0	0	0	0
aligned	UHGV-0180143	0	0	0	0	0	0
aligned	UHGV-1621992	0	0	0	0	0	0
aligned	UHGV-0032643	0	0	0	0	0	0
aligned	UHGV-0181094	0	0	0	0	0	0
aligned	UHGV-2218637	0	0	0	0	0	0
aligned	UHGV-0124992	0	0	0	0	0	0
aligned	UHGV-0124993	0	0	0	0	0	0
aligned	UHGV-1813005	0	0	0	0	0	0
aligned	UHGV-0161076	0	0	0	0	0	0
aligned	UHGV-0145798	0	0	0	0	0	0
aligned	UHGV-1616065	0	0	0	0	0	0
aligned	UHGV-0080384	0	0	0	0	0	0
aligned	UHGV-0234829	0	0	0	0	0	0
aligned	UHGV-0166787	0	0	0	0	0	0
aligned	UHGV-0100811	0	0	0	0	0	0
aligned	UHGV-0080076	0.04700364	0	764	0.06555501	0.0029761188	0.028907045646064944
aligned	UHGV-0080079	0	0	0	0	0	0
aligned	UHGV-1333651	0	0	0	0	0	0
aligned	UHGV-1625165	0	0	0	0	0	0
aligned	UHGV-0087761	0	0	0	0	0	0
aligned	UHGV-1871917	0	0	0	0	0	0
aligned	UHGV-0849180	0	0	0	0	0	0
aligned	UHGV-0234828	0	0	0	0	0	0
aligned	UHGV-1652575	0	0	0	0	0	0
aligned	UHGV-1652579	0	0	0	0	0	0
aligned	UHGV-0109051	0	0	0	0	0	0
aligned	UHGV-0129319	0	0	0	0	0	0
aligned	UHGV-0178190	0	0	0	0	0	0
aligned	UHGV-1796222	0	0	0	0	0	0
aligned	UHGV-1612337	0	0	0	0	0	0
aligned	UHGV-1612335	0	0	0	0	0	0
aligned	UHGV-0074970	0	0	0	0	0	0
aligned	UHGV-0063575	0	0	0	0	0	0
aligned	UHGV-1533205	0	0	0	0	0	0
aligned	UHGV-0149711	0	0	0	0	0	0
aligned	UHGV-0024183	0	0	0	0	0	0
aligned	UHGV-0226209	0	0	0	0	0	0
aligned	UHGV-0391857	0	0	0	0	0	0
aligned	UHGV-0027616	0	0	0	0	0	0
aligned	UHGV-1497604	0	0	0	0	0	0
aligned	UHGV-1420282	0	0	0	0	0	0
aligned	UHGV-0179698	0	0	0	0	0	0
aligned	UHGV-2109154	0	0	0	0	0	0
aligned	UHGV-1494345	0	0	0	0	0	0
aligned	UHGV-0044878	0	0	0	0	0	0
aligned	UHGV-0167996	0	0	0	0	0	0
aligned	UHGV-0167999	0	0	0	0	0	0
aligned	UHGV-0229991	0	0	0	0	0	0
aligned	UHGV-0106460	0	0	0	0	0	0
aligned	UHGV-0297077	0	0	0	0	0	0
aligned	UHGV-1798349	0	0	0	0	0	0
aligned	UHGV-0016677	0	0	0	0	0	0
aligned	UHGV-0007358	0	0	0	0	0	0
aligned	UHGV-2133235	0	0	0	0	0	0
aligned	UHGV-2196696	0	0	0	0	0	0
aligned	UHGV-1708716	0	0	0	0	0	0
aligned	UHGV-1697958	0	0	0	0	0	0
aligned	UHGV-1588801	0.018238887	0	215	0.01790775	0.0016778583	0.016297022398248373
aligned	UHGV-1651384	0	0	0	0	0	0
aligned	UHGV-0248482	0	0	0	0	0	0
aligned	UHGV-1777808	0	0	0	0	0	0
aligned	UHGV-1844104	0	0	0	0	0	0
aligned	UHGV-0045028	0	0	0	0	0	0
aligned	UHGV-0045024	0	0	0	0	0	0
aligned	UHGV-1450799	0	0	0	0	0	0
aligned	UHGV-1828068	0	0	0	0	0	0
aligned	UHGV-0259611	0	0	0	0	0	0
aligned	UHGV-1399368	0	0	0	0	0	0
aligned	UHGV-0057935	0	0	0	0	0	0
aligned	UHGV-1682090	0	0	0	0	0	0
aligned	UHGV-0385300	0.0144435	0	579	0.0150120435	0.0009689332	0.009411237122947114
aligned	UHGV-0385297	0	0	0	0	0	0
aligned	UHGV-0385295	0	0	0	0	0	0
aligned	UHGV-0385278	0	0	0	0	0	0
aligned	UHGV-0385274	0	0	0	0	0	0
aligned	UHGV-0385270	0	0	0	0	0	0
aligned	UHGV-0385264	0.26036975	0.031169396	2737	1.5718063	0.016458042	0.15985689572062256
aligned	UHGV-0385262	0	0	0	0	0	0
aligned	UHGV-0162594	0	0	0	0	0	0
aligned	UHGV-0154248	0	0	0	0	0	0
aligned	UHGV-0385318	0	0	0	0	0	0
aligned	UHGV-0385302	0	0	0	0	0	0
aligned	UHGV-1368705	0	0	0	0	0	0
aligned	UHGV-1368703	0	0	0	0	0	0
aligned	UHGV-1368701	0	0	0	0	0	0
aligned	UHGV-1368699	0	0	0	0	0	0
aligned	UHGV-1368694	0	0	0	0	0	0
aligned	UHGV-1368693	0	0	0	0	0	0
aligned	UHGV-1368688	0	0	0	0	0	0
aligned	UHGV-1368683	0	0	0	0	0	0
aligned	UHGV-1368658	0	0	0	0	0	0
aligned	UHGV-1368656	0	0	0	0	0	0
aligned	UHGV-0144746	0	0	0	0	0	0
aligned	UHGV-0018570	0	0	0	0	0	0
aligned	UHGV-1456739	0	0	0	0	0	0
aligned	UHGV-1520317	0	0	0	0	0	0
aligned	UHGV-1422221	0	0	0	0	0	0
aligned	UHGV-1458768	0	0	0	0	0	0
aligned	UHGV-1533593	0	0	0	0	0	0
aligned	UHGV-1412825	0	0	0	0	0	0
aligned	UHGV-0131482	0	0	0	0	0	0
aligned	UHGV-0202321	0	0	77	0	14.562252	141.44308806862682
aligned	UHGV-1446444	0	0	0	0	0	0
aligned	UHGV-0083288	0	0	0	0	0	0
aligned	UHGV-1422548	0	0	0	0	0	0
aligned	UHGV-1410295	0	0	0	0	0	0
aligned	UHGV-1771982	0	0	0	0	0	0
aligned	UHGV-1771980	0	0	0	0	0	0
aligned	UHGV-1984087	0.021900006	0	393	0.044886038	0.0017995572	0.017479084846172555
aligned	UHGV-0051422	0	0	0	0	0	0
aligned	UHGV-1538167	0	0	0	0	0	0
aligned	UHGV-0001975	0	0	0	0	0	0
aligned	UHGV-0001977	0	0	0	0	0	0
aligned	UHGV-2102797	0	0	0	0	0	0
aligned	UHGV-0164088	0	0	0	0	0	0
aligned	UHGV-1541943	0	0	0	0	0	0
aligned	UHGV-1541942	0	0	0	0	0	0
aligned	UHGV-1365220	0	0	0	0	0	0
aligned	UHGV-1428009	0	0	0	0	0	0
aligned	UHGV-2132434	0	0	0	0	0	0
aligned	UHGV-1805853	0	0	0	0	0	0
aligned	UHGV-1653685	0	0	0	0	0	0
aligned	UHGV-0852590	0	0	0	0	0	0
aligned	UHGV-1899559	0	0	0	0	0	0
aligned	UHGV-0036012	0	0	0	0	0	0
aligned	UHGV-0176356	0	0	0	0	0	0
aligned	UHGV-0036005	0	0	0	0	0	0
aligned	UHGV-0283376	0	0	0	0	0	0
aligned	UHGV-0036022	0	0	0	0	0	0
aligned	UHGV-0036013	0	0	0	0	0	0
aligned	UHGV-0208027	0	0	0	0	0	0
aligned	UHGV-0036032	0	0	0	0	0	0
aligned	UHGV-0211961	0	0	0	0	0	0
aligned	UHGV-0036031	0	0	0	0	0	0
aligned	UHGV-0211471	0	0	0	0	0	0
aligned	UHGV-1778224	0	0	0	0	0	0
aligned	UHGV-0186143	0	0	0	0	0	0
aligned	UHGV-0186146	0	0	0	0	0	0
aligned	UHGV-1424071	0	0	0	0	0	0
aligned	UHGV-0203955	0	0	0	0	0	0
aligned	UHGV-1424075	0	0	0	0	0	0
aligned	UHGV-0186148	0	0	0	0	0	0
